feature id,name,obs_freq,th_freq,dev (%)
321,CYGPKG_LIBC_STARTUP_CFLAGS_ADD,0.997000,0.995611,0.139512
322,CYGOPT_FS_JFFS2_WRITE,0.948000,0.477949,98.347500
323,CYGFUN_LIBC_I18N_LOCALE_C_SJIS,0.914000,0.459320,98.989800
324,CYGNUM_KERNEL_SCHED_PRIORITIES,1.000000,1.000000,0.000000
325,CYGSEM_START_UITRON_COMPATIBILITY,1.000000,0.499999,100.000000
326,CYGNUM_VNC_SERVER_CORRE_ENCODING_HACK,0.667000,0.332900,100.360000
327,CYGINT_ISO_DNS,1.000000,0.605263,65.217400
328,CYGIMP_LIBC_STDLIB_INLINES,0.992000,0.990232,0.178544
329,CYGINT_HAL_TESTS_NO_CACHES,1.000000,0.500000,100.000000
330,_POSIX_PRIORITY_SCHEDULING,0.647000,0.315962,104.771000
331,CYGPKG_IO_FILEIO_DEVFS_SUPPORT,1.000000,0.500000,100.000000
332,CYGHWR_THUMB,0.498000,0.499964,0.392828
333,CYGPKG_IO_WATCHDOG_CFLAGS_REMOVE,0.888000,0.888889,0.100012
334,CYGDBG_KERNEL_INSTRUMENT_BUILD_HOST_DUMP,0.809000,0.399998,102.251000
335,CYGIMP_LIBC_STRING_PREFER_SMALL_TO_FAST,0.235000,0.115195,104.002000
336,CYGIMP_LIBC_STDIO_INLINES,0.010000,0.006145,62.727300
337,CYGDBG_INFRA_DEBUG_TRACE_ASSERT_SIMPLE,0.029000,0.032406,10.511200
338,CYGFUN_KERNEL_THREADS_STACK_MEASUREMENT,0.686000,0.666667,2.899950
339,CYGNUM_UITRON_ISR_ACTION_QUEUESIZE,1.000000,0.999998,0.000200
340,CYGPKG_UITRON_SEMAS_ARE_INITIALIZED,0.422000,0.399999,5.500260
341,CYGNUM_IO_FLASH_BLOCK_ABSOLUTE_LENGTH_2,0.398000,0.192307,106.961000
342,CYGINT_IO_SERIAL_TEST_SKIP_19200,0.512000,0.500000,2.400000
343,CYGPKG_NET_TFTP,0.898000,0.886292,1.321010
344,CYGNUM_LIBC_TIME_DST_DEFAULT_STATE,1.000000,0.999621,0.037914
345,CYGPKG_NET_FORCE_SERIAL_CONSOLE,1.000000,0.500000,100.000000
346,CYGDBG_KERNEL_INSTRUMENT_BINSEM,1.000000,0.499997,100.001000
347,CYGINT_IO_SERIAL_LINE_STATUS_HW,1.000000,1.000000,0.000000
348,CYGPKG_HAL_ARM_SA11X0_TESTS,0.977000,0.977773,0.079057
349,CYGINT_IO_SERIAL_TEST_SKIP_STOP_2,0.512000,0.500000,2.400000
350,CYGPKG_IO_ETH_DRIVERS_WARN_NO_MBUFS,0.941000,0.472187,99.285500
351,CYGHWR_NET_DRIVER_ETH1_ADDRS_SERVER,0.000000,0.000000,0.000000
352,CYGPKG_IO_SERIAL_ARM_SA11X0_OPTIONS,0.828000,0.837702,1.158170
353,CYGPKG_POSIX_SEMAPHORES,0.323000,0.333256,3.077510
354,CYGPKG_NET_NUM_WAKEUP_EVENTS,1.000000,1.000000,0.000000
355,CYGHWR_NET_DRIVER_ETH0_ADDRS_IP,0.000000,0.000000,0.000000
356,CYGINT_IO_ETH_MULTICAST,1.000000,0.999925,0.007501
357,CYGHWR_NET_DRIVER_ETH1_ADDRS_BROADCAST,0.000000,0.000000,0.000000
358,CYGOPT_NET_DHCP_DHCP_THREAD_PARAM,0.910000,0.895675,1.599350
359,CYGSEM_UITRON_BAD_PARAMS_RETURN_ERRORS,1.000000,0.499999,100.000000
360,CYGNUM_VNC_SERVER_FRAME_WIDTH,0.999000,0.998700,0.030039
361,CYGINT_MEMALLOC_MALLOC_ALLOCATORS,0.858000,0.857143,0.099983
362,CYGINT_ISO_CTYPE,1.000000,1.000000,0.000000
363,CYGHWR_NET_DRIVERS,1.000000,0.999925,0.007501
364,CYGPKG_NET_FREEBSD_STACK,1.000000,1.000000,0.000000
365,CYGNUM_UITRON_MEMPOOLVAR,0.697000,0.666665,4.550260
366,CYGPKG_IO_SERIAL_CFLAGS_REMOVE,1.000000,1.000000,0.000000
367,_POSIX_THREAD_PRIO_INHERIT,0.000000,0.000000,0.000000
368,CYGPKG_PPP_PAP,0.994000,0.498112,99.553500
369,CYGVAR_KERNEL_COUNTERS_CLOCK_DSR_LATENCY,0.669000,0.333333,100.700000
370,CYGPKG_NET_RANDOM_PORTS,0.955000,0.473069,101.873000
371,CYGBLD_ISO_STDIO_FILETYPES_HEADER,1.000000,0.506145,97.571800
372,CYGPKG_HTTPD_MONITOR,0.762000,0.388353,96.213200
373,CYGPKG_COMPRESS_ZLIB_TESTS,0.927000,0.919507,0.814893
374,CYGPKG_IO_SERIAL_ARM_SA11X0_SERIAL1,0.557000,0.558468,0.262862
375,CYGPKG_IO_FLASH_OPTIONS,1.000000,0.999998,0.000200
376,CYGDAT_NET_SNMPAGENT_SYS_CONTACT,0.109000,0.120602,9.620070
377,CYGOPT_FS_JFFS2_COMPRESS,0.867000,0.843406,2.797470
378,CYGINT_ISO_DIV,1.000000,1.000000,0.000000
379,CYGPKG_POSIX_TIMERS,0.130000,0.144796,10.218500
380,CYGSEM_IO_FLASH_VERIFY_PROGRAM,0.872000,0.428571,103.467000
381,CYGPKG_HAL_ARM,1.000000,0.999929,0.007100
382,CYGSEM_HAL_VIRTUAL_VECTOR_CLAIM_DELAY_US,1.000000,0.515612,93.944300
383,CYGOPT_NET_DHCP_OPTION_HOST_NAME,0.469000,0.447838,4.725370
384,CYGOPT_FS_JFFS2_GCTHREAD,0.466000,0.477949,2.500060
385,CYGINT_ISO_OPEN,1.000000,1.000000,0.000000
386,CYGHWR_REDBOOT_LINUX_EXEC_X_SWITCH,0.000000,0.000000,0.000000
387,CYGNUM_KERNEL_THREADS_STACK_CHECK_DATA_SIZE,0.625000,0.618047,1.125000
388,CYGNUM_KERNEL_MAX_COUNTED_WAKE_COUNT_ASSERT,1.000000,1.000000,0.000000
389,CYGPKG_IO_SERIAL_TERMIOS,0.980000,0.984615,0.468711
390,CYGPKT_PPP_WORKAROUNDS_START_FLAG,0.994000,0.498112,99.553500
391,CYGINT_HAL_PLF_IF_INIT,1.000000,1.000000,0.000000
392,CYGDBG_KERNEL_INSTRUMENT_CLOCK,1.000000,0.499997,100.001000
393,CYGSEM_LIBM_THREAD_SAFE_COMPAT_MODE,0.479000,0.311834,53.607400
394,CYGPKG_PPP_DEFAULT_DIALUP_NUMBER,0.994000,0.996225,0.223343
395,CYGIMP_WATCHDOG_NONE,0.456000,0.444445,2.599870
396,CYGSEM_NET_ROUTING,1.000000,0.499995,100.002000
397,CYGPKG_NET_DHCP_THREAD_STACK_SIZE,0.965000,0.951655,1.402290
398,CYGPKG_NET_INET,1.000000,0.999991,0.000900
399,BUFSIZ,0.010000,0.012290,18.636300
400,CYGDAT_UITRON_MEMPOOLFIXED_EXTERNS,0.674000,0.666665,1.100250
401,CYGPKG_LIBC_I18N_TESTS,0.977000,0.976056,0.096716
402,CYGPKG_NET_BUILD_TESTS,1.000000,1.000000,0.000000
403,CYGPKG_IO_ETH_DRIVERS_NET,0.941000,0.944374,0.357274
404,CYGPKG_PPP_AUTH_DEFAULT_PASSWD,0.994000,0.996225,0.223343
405,CYGIMP_UITRON_CPP_OUTLINE_FUNCS,1.000000,0.499999,100.000000
406,CYGSEM_IO_FLASH_SOFT_WRITE_PROTECT,1.000000,0.499999,100.000000
407,CYGNUM_IO_ETH_DRIVERS_NUM_PKT,0.000000,0.000000,100.000000
408,CYGPKG_HAL_COMMON_CONTEXT,1.000000,1.000000,0.000000
409,CYGPKG_KERNEL_CFLAGS_ADD,1.000000,1.000000,0.000000
410,CYGSEM_ERROR_PER_THREAD_ERRNO,0.495000,0.235754,109.965000
411,CYGPKG_NET_SNTP_TESTS,0.388000,0.409104,5.158590
412,CYGNUM_IO_FLASH_BLOCK_OFFSET_2,0.186000,0.192307,3.279650
413,CYGNUM_RAMFS_BLOCKS_INDIRECT1,0.652000,0.661160,1.385440
414,CYGBLD_BUILD_REDBOOT_BIN,0.000000,0.000000,0.000000
415,CYGCFG_FS_FAT_USE_ATTRIBUTES,0.909000,0.453289,100.534000
416,CYGIMP_MEMALLOC_ALLOCATOR_DLMALLOC_USE_MEMCPY,0.855000,0.432548,97.665900
417,FOPEN_MAX,0.010000,0.012290,18.636300
418,CYGOPT_HAL_ARM_WITH_USER_MODE,1.000000,0.499964,100.014000
419,CYGBLD_ISO_LOCALE_HEADER,1.000000,0.500000,100.000000
420,CYGPKG_HAL_COMMON,1.000000,1.000000,0.000000
421,CYGPKG_NET_SNTP_OPTIONS,0.388000,0.409104,5.158590
422,CYGINT_ISO_POSIX_CLOCKS,1.000000,0.998382,0.162062
423,CYGPKG_LIBM_CFLAGS_ADD,0.985000,0.988386,0.342579
424,CYGBLD_GLOBAL_OPTIONS,0.808000,0.817984,1.220560
425,CYGBLD_ISO_TIME_T_HEADER,1.000000,0.500000,100.000000
426,CYGPKG_IO_SERIAL_TERMIOS_TERMIOS0,0.494000,0.492308,0.343687
427,CYGPKG_UITRON_MBOXES,0.667000,0.666665,0.050250
428,CYGNUM_HTTPD_SERVER_PORT,0.762000,0.776706,1.893380
429,CYGDBG_KERNEL_INSTRUMENT_MUTEX,1.000000,0.499997,100.001000
430,CYGDAT_UITRON_TASK_EXTERNS,1.000000,0.999998,0.000200
431,CYGPKG_NET_TFTPD_THREAD_PRIORITY,0.898000,0.886292,1.321010
432,CYGSEM_IO_SERIAL_TERMIOS_USE_SIGNALS,0.980000,0.492308,99.062400
433,CYGVAR_KERNEL_COUNTERS_CLOCK_LATENCY,0.669000,0.666666,0.350100
434,CYGNUM_VNC_SERVER_DELAY,0.999000,0.998700,0.030039
435,CYGPKG_NET_SNTP_UNICAST,0.266000,0.270158,1.539100
436,CYGPKG_SNMPLIB_FILESYSTEM_SUPPORT,0.078000,0.093801,16.845600
437,CYGNUM_KERNEL_THREADS_DATA_ALL,0.952000,0.943015,0.952795
438,CYGNUM_LIBC_QSORT_TRACE_LEVEL,0.992000,0.990232,0.178544
439,CYGPKG_NET_CFLAGS_REMOVE,1.000000,1.000000,0.000000
440,CYGBLD_ISO_NAME_MAX_HEADER,1.000000,1.000000,0.000000
441,CYGPKG_IO_WALLCLOCK_CFLAGS_REMOVE,0.960000,0.965188,0.537512
442,CYGPKG_ISO_EXTRA_TYPES,1.000000,1.000000,0.000000
443,CYGNUM_VNC_SERVER_USE_CORRE_ENCODING,0.667000,0.665800,0.180234
444,CYGDBG_KERNEL_TRACE_TIMESLICE,0.901000,0.441364,104.140000
445,CYGINT_KERNEL_COUNTERS,1.000000,1.000000,0.000000
446,CYGINT_ISO_NETDB_PROTO,1.000000,1.000000,0.000000
447,CYGPKG_COMPRESS_ZLIB_OPTIONS,0.927000,0.919507,0.814893
448,CYGNUM_UITRON_FLAGS,0.693000,0.666665,3.950260
449,CYGPKG_SNMPAGENT_OPTIONS,0.109000,0.120602,9.620070
450,CYGPKG_UITRON_TASKS_CREATE_DELETE,0.491000,0.499999,1.799800
451,CYGINT_IO_FLASH_BLOCK_CFG_1,0.791000,0.769230,2.830100
452,CYGNUM_POSIX_PTHREAD_THREADS_MAX,0.493000,0.490265,0.557862
453,CYGHWR_NET_DRIVER_ETH0_ADDRS_GATEWAY,0.000000,0.000000,0.000000
454,CYGSEM_LIBC_STDIO_PRINTF_FLOATING_POINT,0.010000,0.006134,63.016500
455,CYGINT_ISO_ENVIRON,1.000000,1.000000,0.000000
456,CYGBLD_ISO_SIGSETJMP_HEADER,1.000000,0.572398,74.703600
457,CYGVAR_KERNEL_THREADS_NAME,1.000000,0.500000,100.000000
458,CYGDAT_DEVS_DISK_TEST_DEVICE,0.480000,0.453289,5.892710
459,CYGBLD_ISO_SELECT_HEADER,1.000000,0.500000,100.000000
460,CYGINT_IO_FILEIO_FS,1.000000,1.000000,0.000000
461,CYGNUM_MEMALLOC_ALLOCATOR_DLMALLOC_ALIGNMENT,1.000000,1.000000,0.000000
462,CYGNUM_UITRON_ALARMS,0.521000,0.499999,4.200210
463,CYGINT_ISO_STDLIB_MULTIBYTE,1.000000,1.000000,0.000000
464,CYGPKG_NET_OPTIONS,1.000000,1.000000,0.000000
465,CYGPKG_ISO_SCHED,1.000000,1.000000,0.000000
466,CYGPKG_PPP_CFLAGS_ADD,0.994000,0.996225,0.223343
467,CYGPKG_LIBC_TIME_OPTIONS,1.000000,0.999621,0.037914
468,CYGNUM_RAMFS_REALLOC_INCREMENT,0.224000,0.220387,1.639390
469,CYGINT_LIBM_COMPAT,0.985000,0.988386,0.342579
470,CYGNUM_UITRON_MEMPOOLVAR_INITIALLY,0.340000,0.333333,2.000100
471,CYGSEM_LIBC_INVOKE_DEFAULT_STATIC_CONSTRUCTORS,0.450000,0.458321,1.815540
472,CYGIMP_INFRA_PREFER_SMALL_TO_FAST_MEMCPY,1.000000,0.500000,100.000000
473,CYGPKG_POSIX_CLOCKS,0.995000,0.996602,0.160746
474,CYGNUM_HTTPD_THREAD_STACK_SIZE,0.762000,0.776706,1.893380
475,CYGPKG_KERNEL_COUNTERS,1.000000,1.000000,0.000000
476,CYGNUM_FILEIO_NFILE,1.000000,1.000000,0.000000
477,CYGBLD_BUILD_COMMON_GDB_STUBS,0.172000,0.089922,91.277300
478,CYGPKG_ISO_DLFCN,1.000000,1.000000,0.000000
479,CYGVAR_KERNEL_THREADS_DATA,0.952000,0.943015,0.952795
480,CYGNUM_IO_FLASH_BLOCK_CFG_FIS_1,0.215000,0.192307,11.800400
481,CYGNUM_PPP_CHAT_ABORTS_MAX,0.482000,0.498112,3.234610
482,CYGPKG_LIBC_STDLIB_TESTS,0.992000,0.990232,0.178544
483,CYGPKG_IO_ETH_DRIVERS_SIMULATE_CORRUPT_RX,0.896000,0.444411,101.615000
484,CYGSEM_KERNEL_SCHED_ASR_GLOBAL,0.784000,0.403556,94.272900
485,CYGPKG_IO_ETH_DRIVERS_SIMULATE_LINE_CUT,0.896000,0.444411,101.615000
486,CYGPKG_ISO_POSIX_FCNTL,1.000000,1.000000,0.000000
487,CYGNUM_LIBM_SIGNGAM_TRACE_LEVEL,0.211000,0.229893,8.218170
488,CYGPKG_UITRON_CFLAGS_REMOVE,1.000000,0.999998,0.000200
489,CYGSEM_LIBC_STARTUP_MAIN_THREAD,0.589000,0.616258,4.423150
490,CYGPKG_MEMALLOC,1.000000,1.000000,0.000000
491,CYGPKG_NET_SNTP,0.388000,0.409104,5.158590
492,CYGPKG_FILEIO_FNMATCH,0.686000,0.333333,105.800000
493,CYGDBG_INFRA_DEBUG_TRACE_BUFFER_PRINT,0.884000,0.436698,102.428000
494,CYGHWR_NET_DRIVER_ETH0_BOOTP,0.000000,0.000000,0.000000
495,CYGPKG_IO_DISK_CFLAGS_ADD,0.804000,0.800000,0.500000
496,CYGHWR_NET_DRIVER_ETH1_BOOTP_SHOW,0.000000,0.000000,0.000000
497,CYGPKG_ISOINFRA_OPTIONS,1.000000,1.000000,0.000000
498,CYGPKG_VNC_SERVER_DISPLAY_OPTIONS,0.999000,0.998700,0.030039
499,CYGBLD_HAL_LINKER_GROUPED_LIBS,0.529000,0.500000,5.800000
500,CYGINT_ISO_FCNTL,1.000000,1.000000,0.000000
501,TMP_MAX,0.010000,0.012290,18.636300
502,CYGDBG_IO_ETH_DRIVERS_DEBUG_VERBOSITY,0.479000,0.499963,4.192910
503,CYGINT_WATCHDOG_IMPLEMENTATIONS,0.888000,0.888889,0.100012
504,CYGPKG_IO_SERIAL_TTY_TTY1,0.468000,0.492308,4.937560
505,CYGPKG_LIBC_TIME_TESTS,1.000000,0.999621,0.037914
506,CYGSEM_HAL_VIRTUAL_VECTOR_CLAIM_RESET,1.000000,0.515612,93.944300
507,CYGDAT_LIBC_DEFAULT_ENVIRONMENT,0.997000,0.995611,0.139512
508,CYGOPT_FS_JFFS2_COMPRESS_RTIME,0.867000,0.421703,105.595000
509,CYGHWR_REDBOOT_ARM_LINUX_TAGS_ADDRESS,0.000000,0.000000,0.000000
510,CYGPKG_ISO_NETDB,1.000000,1.000000,0.000000
511,CYGPKG_LIBC_SETJMP,0.321000,0.333333,3.699900
512,CYGPKG_UITRON_MEMPOOLVAR_CREATE_DELETE,0.340000,0.333333,2.000100
513,PPP_INHIBIT_OLD_VJ_COMPRESSION,0.885000,0.442767,99.879400
514,CYGSEM_KERNEL_SCHED_ASR_SUPPORT,0.784000,0.801185,2.144950
515,CYGPKG_NET_STACK_INET6,1.000000,1.000000,0.000000
516,CYGNUM_UITRON_VER_PRVER,1.000000,0.999998,0.000200
517,CYGPKG_IO_WATCHDOG_BUILD_INTERACTIVE_TEST,0.888000,0.444444,99.800200
518,CYGIMP_LIBC_STDLIB_INLINE_DIV,0.677000,0.330077,105.104000
519,CYGPKG_COMPRESS_ZLIB_CFLAGS_ADD,0.927000,0.919507,0.814893
520,CYGBLD_ISO_MQUEUE_HEADER,1.000000,0.500000,100.000000
521,CYGPKG_NET_FREEBSD_INET,0.955000,0.946138,0.936650
522,CYGINT_ISO_SIGNAL_NUMBERS,1.000000,1.000000,0.000000
523,CYGPKG_POSIX_SIGNALS,0.130000,0.144796,10.218500
524,CYGINT_HAL_ARM_ARCH_XSCALE,1.000000,0.999929,0.007100
525,CYGPKG_UITRON_OPTIONS,1.000000,0.999998,0.000200
526,CYGNUM_LIBM_COMPATMODE_TRACE_LEVEL,0.150000,0.153646,2.372990
527,CYGDAT_IO_SERIAL_FLOW_CONTROL_XOFF_CHAR,0.748000,0.749056,0.140977
528,CYGDBG_KERNEL_DEBUG_GDB_THREAD_SUPPORT,0.304000,0.332957,8.696920
529,CYGBLD_BUILD_GDB_STUBS,0.014000,0.010970,27.624300
530,CYGSEM_HAL_VIRTUAL_VECTOR_CLAIM_VERSION,1.000000,0.499560,100.176000
531,CYGPKG_IO_FLASH_BLOCK_DEVICE,0.993000,0.991172,0.184428
532,CYGDBG_KERNEL_INSTRUMENT_FLAGS,1.000000,0.499997,100.001000
533,CYGOPT_IO_SERIAL_SUPPORT_NONBLOCKING,1.000000,0.998112,0.189157
534,CYGPKG_INFRA_CFLAGS_ADD,1.000000,1.000000,0.000000
535,CYGPKG_IO_DISK,0.804000,0.800000,0.500000
536,CYGIMP_HAL_COMMON_INTERRUPTS_CHAIN,0.687000,0.666667,3.049950
537,CYGINT_ISO_SCHED_IMPL,1.000000,1.000000,0.000000
538,CYGBLD_ISO_STDLIB_SYSTEM_HEADER,1.000000,0.500000,100.000000
539,CYGMFN_KERNEL_SYNCH_CONDVAR_TIMED_WAIT,0.816000,0.405798,101.085000
540,CYGNUM_IO_SERIAL_ARM_SA11X0_SERIAL1_BAUD,0.557000,0.558468,0.262862
541,CYGINT_LIBC_I18N_MB_REQUIRED,0.449000,0.459320,2.246800
542,CYGSEM_FILEIO_INFO_DISK_USAGE,1.000000,0.500000,100.000000
543,CYGINT_IO_SERIAL_TEST_SKIP_14400,0.512000,0.500000,2.400000
544,CYGSEM_LIBC_STRING_PER_THREAD_STRTOK,0.234000,0.111382,110.088000
545,CYGPKG_PPP_AUTH_DEFAULT_USER,0.994000,0.996225,0.223343
546,CYGNUM_FILEIO_MTAB_MAX,1.000000,1.000000,0.000000
547,CYGPKG_ERROR_ERRNO,0.516000,0.490503,5.198130
548,CYGPKG_FS_JFFS2_CFLAGS_ADD,0.948000,0.955897,0.826135
549,CYGNUM_KERNEL_COUNTERS_MULTI_LIST_SIZE,0.488000,0.500000,2.400000
550,CYGBLD_INFRA_CFLAGS_WARNINGS_AS_ERRORS,0.808000,0.408992,97.558900
551,CYGSEM_KERNEL_SYNCH_MUTEX_PRIORITY_INVERSION_PROTOCOL_CEILING,0.000000,0.000000,0.000000
552,CYGFUN_POSIX_MQUEUE_NOTIFY,0.092000,0.052594,74.924200
553,CYGPKG_IO_WALLCLOCK_OPTIONS,0.960000,0.965188,0.537512
554,CYGIMP_POWER_PROVIDE_STRINGS,0.888000,0.444444,99.800200
555,CYGSEM_HAL_DCACHE_STARTUP_MODE,0.502000,0.500000,0.400000
556,CYGBLD_ISO_STRTOK_R_HEADER,1.000000,0.615195,62.550100
557,CYGPKG_PPP_CHAP,0.994000,0.498112,99.553500
558,CYGPKG_IO_FLASH_BLOCK_DEVICE_LEGACY,1.000000,0.961537,4.000160
559,CYGSEM_LIBC_TIME_CLOCK_WORKING,0.816000,0.405668,101.150000
560,CYGFUN_IO_FLASH_BLOCK_FROM_DEVOFFSET,0.993000,0.495586,100.369000
561,CYGPKG_POWER_CFLAGS_ADD,0.888000,0.888889,0.100012
562,CYGPKG_FS_RAM_BLOCKS_ARRAY_NAME,0.197000,0.220387,10.611800
563,CYGPKG_PPP_TESTS_AUTOMATE,0.475000,0.498112,4.639920
564,CYGHWR_NET_DRIVER_ETH0_DHCP,0.000000,0.000000,0.000000
565,CYGHWR_NET_DRIVER_ETH0_SETUP,0.000000,0.000000,0.000000
566,CYGSEM_KERNEL_SYNCH_MUTEX_PRIORITY_INVERSION_PROTOCOL_DEFAULT_PRIORITY,0.000000,0.000000,0.000000
567,CYGPKG_ERROR_CFLAGS_REMOVE,1.000000,1.000000,0.000000
568,CYGDBG_KERNEL_INSTRUMENT_MBOXT,1.000000,0.499997,100.001000
569,CYGDBG_KERNEL_THREADS_STACK_MEASUREMENT_VERBOSE_EXIT,0.686000,0.333333,105.800000
570,CYGHWR_NET_DRIVER_ETH0_MANUAL,0.000000,0.000000,0.000000
571,_POSIX_THREAD_ATTR_STACKSIZE,0.926000,0.460844,100.936000
572,CYGINT_ISO_PTHREADTYPES,1.000000,1.000000,0.000000
573,CYGDBG_HAL_CRCTABLE_LOCATION,1.000000,1.000000,0.000000
574,CYGSEM_HAL_ROM_MONITOR,0.851000,0.510552,66.682300
575,CYGBLD_GLOBAL_WARNFLAGS,0.808000,0.817984,1.220560
576,CYGNUM_NET_DHCP_OPTION_HOST_NAME_LEN,0.469000,0.447838,4.725370
577,CYGPKG_LIBC_I18N_CFLAGS_REMOVE,0.977000,0.976056,0.096716
578,CYGPKG_NET_DEBUG,0.671000,0.666667,0.649950
579,CYGDAT_IO_SERIAL_ARM_SA11X0_SERIAL1_NAME,0.557000,0.558468,0.262862
580,CYGIMP_HAL_COMMON_INTERRUPTS_IGNORE_SPURIOUS,1.000000,0.500000,100.000000
581,CYG_POSIX_UTSNAME_NODENAME_LENGTH,0.313000,0.333256,6.078210
582,CYGNUM_UITRON_VER_PRNO_3,1.000000,0.999998,0.000200
583,CYGDBG_INFRA_DEBUG_POSTCONDITIONS,0.996000,0.496651,100.543000
584,CYGNUM_IO_SERIAL_ARM_SA11X0_SERIAL1_BUFSIZE,0.557000,0.558468,0.262862
585,CYGIMP_MEMALLOC_MALLOC_VARIABLE_SIMPLE,0.288000,0.285714,0.800101
586,CYGNUM_JFFS2_GC_THREAD_PRIORITY,0.466000,0.477949,2.500060
587,CYGDBG_KERNEL_INSTRUMENT_MSGS,0.809000,0.799995,1.125630
588,CYGBLD_ISO_STDLIB_ABS_HEADER,0.647000,0.665039,2.712470
589,CYGNUM_UITRON_STACK_SIZE,1.000000,0.999998,0.000200
590,CYGPKG_COMPRESS_ZLIB_LDFLAGS_REMOVE,0.927000,0.919507,0.814893
591,CYGPKG_VNC_SERVER_ENCODING_OPTIONS,0.999000,0.998700,0.030039
592,CYGBLD_ISO_OPEN_MAX_HEADER,1.000000,1.000000,0.000000
593,CYGINT_IO_ETH_INT_SUPPORT_REQUIRED,1.000000,0.972150,2.864780
594,CYGINT_LIBC_STARTUP_EXTERNAL_INVOKE_MAIN_POSSIBLE,0.997000,0.648966,53.629000
595,CYGINT_ISO_DLFCN,1.000000,1.000000,0.000000
596,CYGBLD_HAL_LINKER_GROUPED_LIBS_DEFAULT,0.529000,0.500000,5.800000
597,CYGNUM_IO_FLASH_BLOCK_CFG_STATIC_ABSOLUTE_2,0.398000,0.384615,3.480100
598,CYGINT_ISO_STRING_STRFUNCS,1.000000,1.000000,0.000000
599,CYGINT_WALLCLOCK_IMPLEMENTATIONS,0.960000,0.965188,0.537512
600,CYGPKG_KERNEL_SMP_SUPPORT,0.000000,0.000000,0.000000
601,CYGSEM_HAL_DIAG_MANGLER,0.430000,0.430943,0.218822
602,CYGPKG_CRC,0.994000,0.995078,0.108333
603,CYGPKG_ISO_POSIX_TYPES,1.000000,1.000000,0.000000
604,CYGDBG_IO_ETH_DRIVERS_DEBUG,0.479000,0.499963,4.192910
605,CYGPKG_SNMPAGENT,0.109000,0.120602,9.620070
606,_POSIX_THREAD_PROCESS_SHARED,0.926000,0.460844,100.936000
607,CYGHWR_NET_DRIVER_ETH1_DHCP,0.000000,0.000000,0.000000
608,CYGPKG_KERNEL_EXCEPTIONS,0.814000,0.828959,1.804550
609,CYGHWR_NET_DRIVER_ETH1_ADDRS_IP,0.000000,0.000000,0.000000
610,CYGINT_KERNEL_SCHEDULER_UNIQUE_PRIORITIES,1.000000,1.000000,0.000000
611,CYGDBG_HAL_DEBUG_GDB_THREAD_SUPPORT,0.521000,0.524969,0.756045
612,CYGHWR_IO_FLASH_INDIRECT_READS,1.000000,0.499999,100.000000
613,CYGFUN_INFRA_EMPTY_DELETE_FUNCTIONS,1.000000,0.500000,100.000000
614,CYGPKG_ERROR,1.000000,1.000000,0.000000
615,CYGPKG_FS_ROM_TESTS,0.281000,0.273347,2.799740
616,CYGDAT_IO_SERIAL_TTY_TTY2_DEV,0.511000,0.492308,3.796810
617,CYGINT_IO_SERIAL_TEST_SKIP_57600,0.512000,0.500000,2.400000
618,CYGIMP_KERNEL_INTERRUPTS_DSRS_LIST,0.661000,0.666667,0.850050
619,CYGINT_ISO_NETDB_SERV,1.000000,1.000000,0.000000
620,CYGBLD_ARM_ENABLE_THUMB_INTERWORK,1.000000,0.499964,100.014000
621,CYGSEM_KERNEL_SCHED_TIMESLICE,0.775000,0.744269,4.129020
622,CYGPKG_HTTPD,0.762000,0.776706,1.893380
623,CYGPKG_FS_RAM_BLOCKS,0.652000,0.661160,1.385440
624,CYGNUM_VNC_SERVER_PORT,0.999000,0.998700,0.030039
625,CYGNUM_UITRON_VER_PRNO_1,1.000000,0.999998,0.000200
626,CYGPKG_UITRON_VERSION_PRNO,1.000000,0.999998,0.000200
627,CYGBLD_ISO_STAT_DEFS_HEADER,1.000000,0.500000,100.000000
628,CYGIMP_IDLE_THREAD_YIELD,1.000000,0.500000,100.000000
629,CYGPKG_UITRON_INTERRUPT_FUNCTIONS,1.000000,0.999998,0.000200
630,CYGSEM_MEMALLOC_MALLOC_ZERO_RETURNS_NULL,1.000000,0.500000,100.000000
631,CYGSEM_LIBM_USE_STDERR,0.008000,0.004868,64.342600
632,CYGDBG_INFRA_DEBUG_TRACE_ASSERT_BUFFER,0.888000,0.877178,1.233730
633,CYGNUM_NET_FTPCLIENT_BUFSIZE,0.407000,0.421897,3.530960
634,CYGBLD_ISO_POLL_HEADER,1.000000,0.500000,100.000000
635,CYGBLD_ISO_STDLIB_STRCONV_FLOAT_HEADER,1.000000,0.500000,100.000000
636,CYGBLD_ISO_STRING_LOCALE_FUNCS_HEADER,1.000000,0.615195,62.550100
637,CYGNUM_UITRON_VER_MAKER,1.000000,0.999998,0.000200
638,CYGDBG_KERNEL_INSTRUMENT_INTR,1.000000,0.499997,100.001000
639,CYGINT_ISO_SELECT,1.000000,0.750000,33.333300
640,CYGPKG_HTTPD_CFLAGS_ADD,0.762000,0.776706,1.893380
641,CYGINT_ISO_LOCALE,1.000000,1.000000,0.000000
642,CYGBLD_ISO_SIGNAL_NUMBERS_HEADER,1.000000,0.572398,74.703600
643,CYGDBG_INFRA_DEBUG_LOOP_INVARIANTS,0.996000,0.496651,100.543000
644,CYGPKG_POSIX,1.000000,0.999768,0.023205
